Socket0 STAPM Limit,Socket0 STAPM Power,Socket0 PPT Fast Limit,Socket0 PPT Slow Limit,Gfx Effective Frequency,Socket0 VDDCR Soc Power,Socket0 VDDCR Soc Temperature,Socket0 Socket Power,Thread0 Core Effective Frequency,Thread1 Core Effective Frequency,Thread2 Core Effective Frequency,Thread3 Core Effective Frequency,Thread4 Core Effective Frequency,Thread5 Core Effective Frequency,Thread6 Core Effective Frequency,Thread7 Core Effective Frequency,Socket0 Package Power,Core0 Power,Core1 Power,Core2 Power,Core3 Power,Socket0 Temperature,
28,13.6334,32,30,368.008,4.46156,66.7575,17.1056,2978.31,2918.92,2475.21,2376.98,2555.9,2419.25,2948.23,2967.1,7.63535,1.11526,0.179443,0.609283,0.648499,68.25,
28,13.6345,32,30,313.918,4.47841,67.822,20.3752,3417.53,3470.48,2145.44,2227.71,2718.22,2710.57,2250.49,2079.22,8.95996,1.76514,0.471802,1.02692,0.261993,68.25,
28,13.6361,32,30,238.173,4.47227,68.0373,21.6202,3454.07,3378.27,2040.33,2249.64,2333.42,2068.27,1969.83,1917.06,9.65179,1.68655,1.06537,0.516052,0.414734,68.375,
28,13.6375,32,30,227.355,4.48477,67.9179,19.612,3533.92,3574.49,1983.27,1825.04,1991.37,2158.46,1935.33,2181.74,8.64197,1.83334,0.326691,0.371246,0.361176,68.5,
28,13.6393,32,30,249.789,4.39685,68.7008,21.148,3502.37,3536.64,1828.66,1869.4,2420.92,2093.66,1809.58,1966.53,9.41315,2.07001,0.199585,1.21933,0.250854,68.625,
28,13.6407,32,30,207.733,4.44192,68.7798,21.7,3529.14,3554.83,1973.42,2019.78,1920.12,1937.97,2161.51,2197.3,9.52942,2.1106,0.51239,0.269012,1.09131,68.875,
28,13.6424,32,30,255.992,4.39323,67.8977,19.3017,3479.19,3376.31,1941.34,1912.99,2033.52,1745.24,2148.88,2273.61,8.64594,1.59271,0.334015,0.324707,0.674896,68.875,
28,13.6438,32,30,264.677,4.47763,68.153,20.9529,3470.06,3293.08,2241.34,1958.62,2100.89,2405.48,2188.33,2328.13,9.3541,1.81381,0.519409,0.605927,0.588837,68.875,
28,13.645,32,30,284.426,4.42585,67.3902,19.1026,3418.57,3493.68,2371.53,2182.15,2109.14,2003.14,2119.2,2262.81,8.39966,1.47461,0.799103,0.224915,0.440979,68.875,
28,13.6469,32,30,255.47,4.51869,68.1082,23.4176,3453.63,3416.02,2491.22,2541.23,2061.2,2058.53,2076.37,2166.34,10.4543,1.68869,1.44135,0.557709,0.908356,69,
28,13.649,32,30,254.933,4.50741,67.1818,22.8148,2482.29,2321.48,3153.68,3190.14,1835.34,2150.69,2925.26,2664.64,10.0337,0.734863,1.87744,0.546417,1.2265,69.125,
28,13.6505,32,30,251.736,4.63295,66.959,20.4754,2256,2214.01,3189.5,3372.06,2138.42,2026.69,2794.26,2748.74,9.14047,0.318298,1.49536,0.635681,0.86853,69.125,
28,13.6524,32,30,238.385,4.45304,67.0795,21.3375,2183.36,2427.74,3366.44,3357.23,2204.49,2360.32,2421.01,2305.22,9.38385,0.500031,1.42426,1.11359,0.775757,69.375,
28,13.6536,32,30,211.826,4.42942,67.791,20.2743,3306.22,3473.68,2059.89,2155.86,2198.47,2087.3,2103.65,1981.46,9.05045,1.73294,0.454559,0.744934,0.500336,69.375,
28,13.6552,32,30,272.916,4.4205,68.2575,19.4447,3462.08,3448.16,2203.18,2478.94,2032.36,2075.42,2113.04,2000.83,8.51868,1.53336,0.536499,0.590515,0.511169,69.375,
28,13.6571,32,30,251.353,4.61253,68.5341,25.581,3407.18,3339.49,2274.83,2236.69,2062.07,2026.49,2525.56,2575.58,11.413,1.96625,1.00403,0.896912,1.41296,69.375,
28,13.6593,32,30,268.543,4.51512,67.9776,20.6311,2878.97,3010.68,2358.88,2363.85,2445.75,2972.58,2388.26,2600.74,9.09546,0.740967,0.844574,1.21567,0.773621,69.5,
28,13.661,32,30,303.012,4.52735,67.6439,21.4507,2656.09,2405.85,2464.28,2443.79,3272.39,2800.04,2564.79,2576.59,9.54727,0.756836,0.59845,1.23871,0.807495,69.5,
28,13.662,32,30,365.538,4.57761,67.0373,15.6857,2482.38,2601.7,2115.4,2163.06,2108.85,2474.28,2194.56,2148.78,7.00089,0.70694,0.513611,0.402985,0.510254,69.375,
28,13.6619,32,30,259.183,4.42764,65.7612,11.7433,2110.47,2168.6,1746,1720.94,1816.35,1911.59,1723.84,1714.44,5.18874,0.411232,0.170415,0.353672,0.138387,69.125,
28,13.6616,32,30,231.633,4.39867,65.5076,12.3621,2017.63,2018.09,1673.14,1672.17,1730.32,1835.6,1646.31,1664.24,5.43396,0.457916,0.260468,0.461578,0.17395,69,
28,13.6612,32,30,168.048,4.47941,65.5672,12.4503,2221.41,2295.43,1805.39,1818.64,1762.27,1793.18,1758.26,1850.5,5.55603,0.529785,0.269318,0.155029,0.218506,68.875,
28,13.6613,32,30,288.757,4.53833,66.209,16.1308,2821.57,2757.82,2235.41,2127.38,2225.05,2226.86,2208.62,2209.62,7.07672,1.05331,0.37323,0.481262,0.608368,68.75,
28,13.6624,32,30,226.447,4.4621,67.5795,21.5808,3496.77,3497.57,1945.54,2107.55,2383.33,2263.6,2442.06,2453.49,9.61441,2.16949,0.231018,0.577087,0.428009,68.625,
28,13.6644,32,30,260.034,4.55261,68.556,21.1301,3431.32,3369.23,2103.63,2225.85,2429.91,2584.01,2397.97,2328.65,9.43314,1.75308,0.553131,0.633087,0.680389,68.75,
28,13.666,32,30,248.83,4.46754,68.1591,22.0155,3437.98,3487.45,1955.91,1923.06,2606.15,2414.1,2338.7,2424.07,9.6817,1.72134,0.408936,1.21155,0.562134,68.75,
28,13.6677,32,30,241.285,4.51512,68.1866,21.4875,3445.13,3458.26,2129.85,2220.16,2464.87,2480.78,1931.69,1927.13,9.59183,1.57608,0.845642,0.690155,0.415039,68.75,
28,13.6693,32,30,239.462,4.42404,67.7765,19.6427,3415.9,3292.6,2076.11,2257.79,2390.92,2455,1829.52,1930.71,8.63785,1.66718,0.731659,0.485687,0.379791,68.75,
28,13.6709,32,30,247,4.52404,68.3582,23.4723,3478.26,3525.53,2415.92,2228.82,2077.39,2153.54,2184.61,2206.92,10.4793,1.80481,1.194,0.552368,0.830383,68.75,
28,13.6728,32,30,260.08,4.52372,68.0189,20.7193,3429.95,3487.42,2550.89,2552.13,2054.92,1891.02,1858.03,1965.04,9.11087,1.56006,1.00708,0.473633,0.224304,68.875,
28,13.6748,32,30,274.156,4.58832,68.6381,23.6586,3445,3433.15,2622.04,2569.2,1932.67,1949.91,1970.43,2209.52,10.5629,2.07596,1.41724,0.502472,0.75943,69,
28,13.6768,32,30,260.84,4.54909,68.0871,23.3027,2977.1,2611.61,2987.05,3015.78,2352.97,2461.71,2036.09,2411.2,10.2483,1.24451,1.08139,0.868073,1.22955,69,
28,13.6787,32,30,230.681,4.55618,68.6418,20.8095,3476.65,3529.67,2253.53,2118.27,2240.01,2199.29,2170.68,2307.7,9.28955,2.01523,0.474701,0.385284,0.606079,69.125,
28,13.6804,32,30,264.79,4.42942,68.7761,20.7394,3452.99,3291.55,2252.17,2076.96,2459.69,2100.36,2003.64,1858.71,9.12384,1.9574,0.598602,0.954132,0.184479,69.125,
28,13.6818,32,30,273.654,4.54728,67.7879,21.4618,3397.33,3302.04,2457.17,2523.61,2486.45,2454.8,2471.51,2564.78,9.57245,1.30753,0.784149,0.758209,0.934143,69.125,
28,13.6836,32,30,240.644,4.49191,67.5037,20.53,3364.07,3349.25,2387.53,2463.2,2357.82,2256.72,2366.74,2510.25,9.05685,1.42776,0.787811,0.451202,0.818634,69.125,
28,13.6853,32,30,227.052,4.56541,68.2765,23.9572,3457.82,3482.25,2528.93,2457.68,2302.87,2419.66,2371.56,2310.11,10.6439,1.91238,1.42365,0.868683,0.763397,69.25,
28,13.6871,32,30,160.189,4.48298,68.2575,20.6313,3449.36,3381.02,2553.89,2443.69,2239.56,2352.15,2128.27,2241,9.2099,1.6864,1.13007,0.461731,0.301666,69.25,
28,13.6892,32,30,220.803,4.59078,68.7462,23.6089,3107.6,3420.05,2926.31,3042.2,2362.63,2396.65,2285.11,2428.84,10.3831,1.67801,1.866,0.545654,0.605164,69.375,
28,13.691,32,30,246.085,4.4687,68.4627,22.3622,3122.69,3310.47,2727.73,3242.4,1913.32,1946.46,1995.22,2328.65,9.98337,1.48697,1.71402,0.278473,0.592346,69.375,
28,13.6929,32,30,349.597,4.5491,68.1818,20.4013,3260.22,3289.4,2640.83,2671.79,2433.3,2558.01,2634.9,2641.75,8.9711,1.43585,0.843353,0.450592,1.05347,69.375,
28,13.694,32,30,351.607,4.44549,67.2873,16.4701,3072.18,3093.12,2408.63,2369.37,2472.56,2451.78,2414.7,2394.06,7.35153,1.03073,0.318604,0.878448,0.344391,69.375,
28,13.6946,32,30,368.301,4.54185,66.9773,18.2061,3151.55,3125.99,2509.36,2470.45,2445.93,2442.46,2455.17,2434.1,8.00552,1.24329,0.785217,0.397644,0.446472,69.25,
28,13.6959,32,30,318.552,4.46334,67.8209,20.0526,3389.84,3391.9,2625.93,2485.21,2403.13,2451.83,2362.48,2288.11,8.95111,1.50238,1.05606,0.574036,0.451813,69.25,
28,13.6979,32,30,239.729,4.62224,68.9664,25.0668,3424.96,3462.39,2431.03,2633.71,2433.72,2339.58,2436.91,2495.31,11.076,2.16812,1.07956,0.880737,1.18576,69.25,
28,13.6997,32,30,177.971,4.40048,68.2955,19.1895,3458.17,3322.27,2250.99,2153.13,2051.97,2237.02,2140.83,2450.1,8.55469,1.68777,0.384064,0.279541,0.464172,69.25,
28,13.7011,32,30,268.443,4.43478,67.5522,19.9536,3236.26,3001.82,2394.36,2249.39,2485.85,2804.91,1999.16,2007.38,8.80035,1.29608,0.623016,1.28754,0.30426,69.25,
28,13.7026,32,30,247.132,4.51647,68.1856,23.602,3475.01,3419.66,2219.89,2350.55,2163.16,2655.92,2018.15,2038.89,10.4865,1.93146,0.82077,1.09482,0.592957,69.25,
28,13.7046,32,30,251.925,4.52047,68.4104,21.0922,3446.64,3496.45,2318.65,2464,2477.02,2395.92,2145.44,2066.22,9.4162,1.66153,0.5159,0.898438,0.567017,69.25,
28,13.7068,32,30,236.132,4.5346,69.5303,24.201,3471.33,3500.14,2502.47,2706.62,2462.77,2377.99,1814.03,1892.63,10.643,2.18613,1.55304,0.900421,0.389709,69.375,
28,13.7088,32,30,208.536,4.52226,68.6045,23.7447,3335.45,3513.89,2444.24,2545.37,2456.75,2391.59,2012.92,2199.04,10.6004,1.85623,0.760803,0.92926,0.78064,69.375,
28,13.7107,32,30,278.329,4.47479,67.9015,18.4862,3082.44,3024.85,2402.51,2298.34,2571.98,2829.26,2416.62,2244.04,8.12927,0.82428,0.371399,0.694275,0.521393,69.5,
28,13.712,32,30,251.735,4.48655,67.4104,21.1847,3082.03,2974.43,2802.59,2785,2264.44,2271.11,2435.82,2330.79,9.45724,1.06979,1.35651,0.560455,0.762177,69.5,
28,13.7137,32,30,212.19,4.47479,68.3182,21.3778,3429.47,3272.54,2113.21,2472.72,2344.76,2681.46,2338.48,2140.42,9.4014,1.67419,0.7164,0.78064,0.476532,69.5,
28,13.7156,32,30,225.764,4.53297,68.4478,22.7037,3420.15,3438.41,2508.08,2599.5,2347.68,2279.84,2489.42,2534.07,10.1361,1.77353,1.3446,0.62439,0.731659,69.5,
28,13.7177,32,30,251.253,4.55083,69.0224,23.685,3358.66,3363.19,2546.78,2581.78,2229.16,2445.48,2393.38,2545.66,10.4764,1.86539,1.40717,0.715485,0.647125,69.5,
28,13.7191,32,30,335.788,4.4331,66.9924,18.0399,2604.91,2633.63,2499.42,2521.41,2799.26,2955.18,2742.31,2700.6,8.03055,0.653839,0.497284,0.990448,0.542145,69.5,
28,13.7211,32,30,298.206,4.57582,68.4216,24.1816,2960.85,3340.82,2599.99,2703.29,3023.03,2735.67,2524.32,2532.44,10.6378,1.5712,1.22375,1.3768,0.879669,69.5,
28,13.7227,32,30,399.473,4.59803,67.6591,20.2151,2854.16,2774.23,2581.16,2578.46,3030.22,2960.71,2567.62,2569.29,9.048,0.969391,0.864258,1.29745,0.924225,69.375,
28,13.7238,32,30,399.733,4.47406,67.0784,17.1861,2750.7,2903.53,2533.92,2541.14,2824.56,2714.54,2744.74,2639.21,7.67181,0.914154,0.555115,0.650177,0.617523,69.25,
28,13.7249,32,30,321.766,4.4331,67.2727,20.5348,3019.55,2582,2588.31,2519.58,2409.97,2417.76,3025.41,3273.56,9.0303,1.29669,0.873566,0.409088,0.992889,69.25,
28,13.7268,32,30,224.93,4.5294,67.4254,23.4448,2456.89,2417.35,2413.28,2558.59,2450.43,2436.28,3453.53,3410.44,10.3633,0.784543,0.977469,0.689214,1.98349,69.25,
28,13.7284,32,30,249.771,4.50798,67.7575,19.9137,3324.05,3410.25,2174.1,2105.02,2281.14,2410.38,2303.66,2344.98,8.88992,1.66245,0.340271,0.387115,0.508881,69.25,
28,13.7302,32,30,260.082,4.39015,67.8321,20.9423,3318.08,3044.35,2595.49,2442.49,2207.28,2600.81,2442.83,2458.56,9.27109,1.29379,1.43906,0.531158,0.707703,69.375,
28,13.7316,32,30,263.516,4.46754,67.0303,22.4374,2869.58,2696.4,2550.93,2908,2211.08,2266.18,2901.5,2817.99,9.94553,0.7901,0.848389,0.895996,1.14899,69.375,
28,13.7335,32,30,242.289,4.47941,66.9776,19.7181,2198.71,2240.6,2528.62,2569.33,3023.75,2587.25,2572.05,2876.91,8.70041,0.403137,0.46875,1.60889,0.83313,69.375,
28,13.7351,32,30,264.607,4.48928,66.9848,22.3818,2204.77,2250.04,2308.07,2304.17,3221.26,3123.85,2543.02,2567.82,9.94537,0.548859,1.36841,1.23489,1.02295,69.375,
28,13.7371,32,30,249.024,4.64366,67.6045,23.0425,2374.96,2510.6,2869.39,3350.13,2950.3,2898.78,2387.42,2292.12,10.2867,0.988464,1.11649,1.46896,0.691833,69.5,
28,13.7391,32,30,267.122,4.47841,68.2386,21.011,2669.5,2433.35,2761.97,2348.08,3235.54,3224.49,2468.32,2357.83,9.23859,1.09406,0.883942,1.05026,0.727386,69.5,
28,13.7407,32,30,230.597,4.5901,67.7201,24.1864,2673.09,2669.68,2753.54,3221.23,2332.54,2527.3,2817.25,2896.09,10.798,1.24344,1.66382,0.743103,1.26022,69.5,
28,13.7424,32,30,306.822,4.41317,68.053,16.649,3121.01,3324.66,2453.49,2317.31,2016.59,1914.97,2485.94,2231.17,7.32025,1.47186,0.330811,0.0382996,0.293732,69.625,
28,13.7429,32,30,324.789,4.44549,67.0746,15.2251,2901.93,2979.17,2286.2,2258.45,2236.36,2335.45,2304.18,2302.84,6.79565,1.02783,0.2948,0.402832,0.355682,69.5,
28,13.7429,32,30,325.335,4.38417,65.8939,13.7709,2769.99,2675.35,2177,2225.3,2212.77,2056.31,2207.43,2088.32,6.05377,0.371246,0.183105,0.451813,0.259857,69.25,
28,13.7433,32,30,399.716,4.50084,66.0597,16.2486,2522.75,2493.5,2359.04,2335.14,2699.84,2624.88,2790.25,2639.96,7.25281,0.424194,0.321503,0.591583,0.869446,69.125,
28,13.7443,32,30,306.211,4.45085,66.5784,20.7102,2641.83,2208.71,2313.95,2278.66,2388.17,2267.2,3339.84,3359.93,9.11453,0.846863,0.4953,1.05743,1.12091,69.125,
28,13.7456,32,30,370.659,4.47406,66.8843,17.9017,3170.99,3012.94,2555.63,2539.39,2809.22,2755.48,2581.25,2543.29,8.04214,0.990008,0.356542,0.675768,0.462598,69,
28,13.7463,32,30,399.672,4.34067,66.5644,15.1531,3116.74,3015.04,2440.9,2328.29,2454.41,2329.23,2571.64,2369.9,6.66199,0.878143,0.2742,0.31723,0.473633,69,
28,13.747,32,30,353.752,4.59546,66.4478,21.3698,2562.77,2579.64,2553.78,2624.75,2643.82,2638.69,3318.11,3267.95,9.5401,0.587616,0.625,0.961761,1.60034,68.875,
28,13.7486,32,30,255.262,4.40954,67.2008,19.1776,2823.26,2925.49,2053.24,1904.77,2713.26,2732.86,2672.24,2239.88,8.43323,0.977783,0.228271,0.922394,0.534821,68.875,
28,13.7504,32,30,317.577,4.50441,67.3769,20.9326,2402.44,2457.06,2212.02,2204.06,3403.65,3387.73,2224.77,2116.58,9.34464,0.765381,0.594788,1.78741,0.513916,78.5,
28,13.7507,32,30,316.864,4.38236,65.9848,12.4585,2325.74,2091.4,1800.04,1746.8,1707.31,1856.34,1831.92,1739.19,5.47684,0.479126,0.250244,0.171661,0.290222,78.25,
28,13.7504,32,30,210.515,4.46692,65.2313,11.7164,1615.05,1635.71,1572.02,1574.12,1473.96,1579.82,1659.47,1697.18,5.22858,0.296631,0.301819,0.164337,0.343475,78.125,
28,13.7499,32,30,199.793,4.52226,65.3172,12.1997,1599.86,1599.58,1599.76,1599.8,1589.36,1590.95,1595.56,1592.26,5.35873,0.371094,0.350037,0.256195,0.317535,78,
28,13.7496,32,30,189.674,4.4766,65.072,11.9536,1599.78,1599.36,1599.85,1599.87,1564.41,1592.76,1599.95,1599.76,5.33997,0.271912,0.393524,0.263977,0.295258,77.875,
28,13.7492,32,30,188.787,4.43121,65.1231,11.5801,1604.16,1598.95,1597.19,1597.71,1566.13,1579.04,1586.49,1582.75,5.11592,0.371952,0.265745,0.217702,0.242026,77.625,
28,13.7487,32,30,248.224,4.37943,64.8694,11.6281,1934.44,1827.93,1648.94,1551.33,1671.22,1593.71,1823.41,1790.62,5.18951,0.308838,0.171051,0.245056,0.335693,77.5,
28,13.7486,32,30,361.275,4.43854,65.2197,17.4072,2879.88,2800.86,2286.46,2756.25,2237.92,2280.43,2477.82,2542.07,7.65427,0.569763,0.90744,0.185547,0.494995,77.375,
28,13.7497,32,30,285.807,4.46691,66.3358,17.9448,2908.79,3146.8,2357.17,2391.55,2336.18,2477.34,2691.53,2658.01,8.01056,0.710907,0.305023,0.615082,0.627289,77.25,
28,13.7514,32,30,241.043,4.55091,66.8106,23.5009,2386.18,2404.68,2367.5,2383.14,2874.49,3197.18,2793.91,2757.05,10.3354,0.53894,0.735016,1.85059,0.999908,77,
28,13.753,32,30,221.751,4.42942,66.2537,21.1552,2118.51,2049.57,2987.54,3368.29,1961.07,1955.06,2688.07,2764.7,9.44366,0.454559,1.51398,0.274658,0.970001,76.875,
28,13.7547,32,30,314.305,4.44192,66.5858,16.377,2059.28,2379.79,2467.95,3141.56,1875.61,2148.4,2543.09,2498.18,7.23022,0.554962,0.576172,0.486755,0.675964,76.75,
28,13.7545,32,30,188.452,4.50741,65.6174,12.569,1589.8,1592.34,1590.17,1599.58,1590.02,1587.94,1598.28,1599.65,5.60425,0.422668,0.393219,0.313263,0.415039,76.625,
28,13.754,32,30,190.192,4.37229,64.8657,10.6191,1261.58,1325.97,1313.16,1355.02,1348.17,1278.37,1270.65,1382.34,4.73785,0.185394,0.224609,0.0761414,0.270538,76.375,
28,13.7532,32,30,166.056,4.18662,64.2841,9.67751,590.54,543.13,623.831,540.762,629.442,509.157,664.914,528.645,4.25369,0.115967,0.161591,0.125275,0.155334,76.25,
28,13.7523,32,30,183.743,3.82241,64.1642,9.36378,399.977,399.968,399.98,399.959,399.985,399.971,399.991,399.976,4.17709,0.156097,0.148468,0.150146,0.148773,76.125,
28,13.7513,32,30,177.127,4.06156,64.0379,9.50514,399.998,399.978,399.993,399.975,399.98,399.979,399.996,399.977,4.17725,0.155792,0.14328,0.123901,0.142517,76,
28,13.7504,32,30,177.632,3.9456,64.0187,9.489,401.826,401.954,401.332,401.957,401.591,401.51,401.029,401.681,4.23355,0.151062,0.148773,0.1474,0.161896,75.75,
28,13.7495,32,30,193.76,3.94738,64.1174,9.76936,484.696,476.242,489.01,490.159,491.188,486.914,485.48,481.69,4.29398,0.16861,0.169067,0.164948,0.169373,75.625,
28,13.7487,32,30,188.674,4.32587,64.2015,10.8269,729.511,748.044,741.703,744.354,724.306,749.807,724.258,725.689,4.83078,0.22995,0.229187,0.229187,0.24765,75.5,
28,13.7481,32,30,185.852,4.36061,64.5909,11.4301,1145.06,1097.66,1071.13,1073.31,1110.66,1044.82,1167.27,1069.77,5.02365,0.337067,0.249023,0.244446,0.293121,75.375,
28,13.7476,32,30,199.871,4.47049,64.3582,11.5184,1596.7,1598.54,1585.45,1589.7,1596.96,1598.65,1567.51,1553.82,5.13992,0.359802,0.267944,0.234833,0.161133,75.125,
28,13.7472,32,30,213.009,4.50084,64.6604,12.4504,1736.6,1697.66,1574.58,1633.72,1601.1,1743.73,1568.9,1578.56,5.46402,0.357361,0.349121,0.415649,0.231018,75,
28,13.7476,32,30,277.726,4.4911,65.3295,18.8043,2584.92,2740.67,2402.28,2204.83,2550.83,2526.77,2778.23,2435.69,8.3606,0.772095,0.557709,0.642395,1.00037,74.875,
28,13.7492,32,30,241.839,4.55797,66.9664,22.9556,3219.78,3266.08,2440.56,2750.28,2377.85,2383.79,2394.12,2242.04,10.2483,1.50192,1.2854,0.787201,0.556335,74.75,
28,13.751,32,30,250.265,4.48929,67.0076,21.3246,2686.08,2744.83,2578.94,2569.73,2266.15,2288.83,2984.91,3167.82,9.37759,1.26724,0.958862,0.583344,1.26358,74.5,
28,13.7529,32,30,348.025,4.45799,66.5634,19.7832,2701.9,2432.65,2551.96,2469.43,2470.56,2669.8,3246.57,3273.5,8.83194,0.727539,0.334625,0.830536,1.44287,74.375,
28,13.7535,32,30,349.133,4.45304,65.5985,16.715,2534.45,2671.75,2430.9,2354.8,2364.73,2435.46,3002.77,2959.55,7.3494,0.713043,0.522614,0.667725,0.527039,74.25,
28,13.754,32,30,399.681,4.44371,65.8993,14.7642,3123.42,3119.56,2387.78,2347.95,2380.4,2396.72,2452.84,2348.48,6.58966,1.01425,0.149689,0.139313,0.329895,74.125,
28,13.7551,32,30,311.021,4.55634,66.8144,22.9396,3354.81,3451.65,2497.55,2596.03,2423.48,2501.89,2503.67,2595.03,10.0883,1.63834,1.06613,0.657959,0.872955,73.875,
28,13.757,32,30,249.999,4.51155,67.2425,21.3072,3272.01,3372,2420.71,2436.74,2013.43,1995.55,2486.16,2542.7,9.51233,1.68411,0.530701,0.460663,0.869141,73.75,
28,13.7587,32,30,248.428,4.46029,67.7614,20.606,3356.6,3461.93,2127.17,2311,1973.83,1853.93,2461.45,2145.38,9.06174,1.24863,0.446625,0.367279,0.910492,73.625,
28,13.7605,32,30,282.936,4.48655,66.9291,22.8106,2849.87,2835.2,2126.59,2566.99,1994.8,2230.58,3027.18,2805.28,10.1831,0.862122,1.18637,0.678864,1.14349,73.5,
28,13.7618,32,30,300.271,4.4562,66.7612,17.7204,2833.04,2534.92,2323.81,2288.03,2300.08,2356.19,2919.78,3088.55,7.76154,0.92041,0.405273,0.272064,1.12137,73.375,
28,13.7631,32,30,343.74,4.62521,66.5909,19.2109,2521.1,2502.66,2392.35,2400.67,2400.65,2411.87,3033.07,3022.83,8.5968,0.874939,0.740814,0.773163,1.22757,73.25,
28,13.7639,32,30,357.241,4.59724,66.4776,19.2618,3078.73,3136.52,2490.73,2518.05,2482.02,2506.76,2513.08,2523.67,8.59848,1.22894,0.884705,0.815735,0.686493,73,
28,13.7655,32,30,304.446,4.48929,67.2462,19.4406,3365.71,3376.08,2545.59,2608.76,2610.41,2594.25,2523.35,2604.26,8.54858,1.53214,0.775757,0.802002,0.658875,72.875,
28,13.7671,32,30,250.813,4.59367,68.5336,24.2214,3476.56,3479.92,2275.24,2306.05,2537.58,2501.92,2095.26,2174.68,10.8136,2.24869,0.633545,0.947876,0.543365,72.875,
28,13.7691,32,30,285.502,4.46754,67.6818,20.5518,3280.83,3400.02,2408.73,2590.54,2650.6,2471.37,2348.45,2604.47,9.03809,1.25244,0.601044,1.21536,0.592651,72.75,
28,13.7708,32,30,235.408,4.45442,67.5448,20.719,3246.93,3182.79,2273.64,2224.95,2920.12,2640.41,2262.92,2158.86,9.24957,1.55182,0.344543,1.30951,0.54245,72.75,
28,13.7723,32,30,300.839,4.54003,67.2803,21.8349,3033.51,3094.75,2446.32,2511.75,2863.37,2839.45,2530.79,2519.94,9.60236,1.1319,0.879059,1.37314,0.849609,72.625,
28,13.7739,32,30,245.142,4.47227,67.791,19.97,3459.33,3169.99,2067.11,2073.58,2374.86,2249.05,2310.43,2255.21,8.82623,1.58676,0.59056,0.598568,0.5611,72.5,
28,13.7754,32,30,271.133,4.40592,67.2992,20.6689,3245.59,3237.75,2539.12,2303.16,2364.51,2472.44,2168.76,2108.64,9.08905,1.21475,0.95459,0.507355,0.388794,72.375,
28,13.7769,32,30,242.625,4.43299,67.6045,21.912,3435.66,3529.33,2175.64,2588.54,1992.39,1992.38,1803.08,2136.14,9.78195,1.64764,1.10077,0.400085,0.517273,72.25,
28,13.7786,32,30,265.419,4.41157,67.9403,19.0937,3442.51,3488.3,2443.09,2244.99,1892.09,1893.72,1775.77,1886.57,8.41492,1.78207,0.479126,0.207367,0.36026,72.125,
28,13.7801,32,30,245.518,4.4621,67.5568,22.3016,3463.06,3482.23,2595.21,2400.37,2034.87,2077.39,1987.51,1980.11,9.91577,1.79596,1.25015,0.447083,0.487671,72.125,
28,13.7823,32,30,249.574,4.57046,68.8209,24.1689,3507.41,3553.02,2349.41,2285.94,2071.36,2018.91,2115.98,2028.44,10.7906,2.28394,0.532379,0.843811,0.871887,72,
28,13.7838,32,30,363.401,4.4476,67.3977,17.9426,3353.18,3213.18,2547.33,2552.64,2559.8,2574.92,2618.27,2568.36,7.8894,1.08978,0.35202,0.578766,0.720978,71.875,
28,13.7853,32,30,393.791,4.61867,67.1642,21.2648,3148.21,3258.49,2601.33,2614.7,2592.44,2627.17,2775.48,2735.78,9.49295,1.20605,0.727692,0.711975,1.29776,71.75,
28,13.7867,32,30,292.539,4.47297,66.7083,20.8891,2622.72,2721.02,2457.4,2375.64,2554.51,2537.96,3321.1,3400.16,9.18564,1.02127,0.499878,1.05331,1.29211,71.625,
28,13.7886,32,30,248.489,4.55618,67.306,22.1474,2609.3,2510.69,2298.68,2463.37,3034.1,2958.98,2541.39,2805.7,9.8877,0.561829,0.780182,1.42761,1.09253,71.5,
28,13.7903,32,30,249.027,4.4621,66.7614,21.2568,2580.14,2532.57,2630.49,3057.95,2586.67,2773.93,2331,2703.76,9.34799,0.916443,1.30936,0.929871,0.449219,71.5,
28,13.7918,32,30,230.483,4.54011,67.4067,21.909,3406.21,3352.5,2542.96,2648.87,2334.33,2330.52,2417.23,2528.24,9.78134,1.62766,0.937653,0.527039,0.984955,71.375,
28,13.7939,32,30,233.538,4.42041,68.072,21.1005,3426.87,3505.98,2410.71,2687.08,2311.88,2293.7,2253.92,2364.6,9.27948,1.70822,1.04187,0.392303,0.512695,71.375,
28,13.7954,32,30,253.561,4.48655,67.6119,21.7074,3305.01,3500.62,2342.24,2560.46,2519.35,2579,1994.29,2009.36,9.69116,1.38824,0.549011,1.54816,0.378418,71.25,
28,13.7967,32,30,230.374,4.3348,67.3321,18.5189,3467.02,3516.97,2180.6,2118.37,1952.19,1970.88,1752.75,2062.54,8.15796,1.75903,0.559692,0.295258,0.334625,71.125,
28,13.7987,32,30,278.033,4.53278,68.0455,22.9747,3428.03,3462.44,2645.84,2697.26,2479.11,2377.07,2011.75,2147.73,10.2126,1.6684,1.42609,0.837097,0.526123,71.125,
28,13.8002,32,30,239.838,4.46513,68.1194,22.2412,3445.8,3347.18,2512.44,2450.25,2461.72,2151.93,1936.77,2026.3,9.92966,1.76804,0.822601,1.19217,0.519562,71,
28,13.8021,32,30,271.967,4.47479,68.2652,20.0649,3466.74,3442.02,2200.59,2226.18,2531.98,2381.55,1936.07,1960.39,8.82324,1.64185,0.364227,0.923767,0.559235,71,
